Id,Sales
1874,4950.0
1875,10392.0
1876,9691.0
1877,9691.0
1878,8981.0
1879,6307.0
1880,6307.0
1881,3514.0
1882,5510.0
1883,5861.0
1884,7824.0
1885,7691.0
1886,6226.0
1887,7247.0
1888,9407.0
1889,7904.0
1890,7904.0
1891,10673.0
1892,10673.0
1893,7116.0
1894,8967.0
1895,4757.0
1896,6925.0
1897,4549.0
1898,4549.0
1899,6003.0
1900,9799.0
1901,7688.0
1902,8301.0
1903,8095.0
1904,5862.0
1905,10236.0
1906,20338.0
1907,10733.0
1908,6963.0
1909,3151.0
1910,6907.0
1911,10043.0
1912,6107.0
1913,13259.0
1914,19051.0
1915,19051.0
1916,5972.0
1917,7644.0
1918,5914.0
1919,11630.0
1920,7937.0
1921,7965.0
1922,3535.0
1923,3535.0
1924,5027.0
1925,7736.0
1926,7736.0
1927,5533.0
1928,5533.0
1929,5477.0
1930,5372.0
1931,5372.0
1932,7075.0
1933,5877.0
1934,5877.0
1935,8785.0
1936,7024.0
1937,6946.0
1938,7664.0
1939,7706.0
1940,7706.0
1941,7224.0
1942,9037.0
1943,6076.0
1944,3995.0
1945,5987.0
1946,8036.0
1947,6034.0
1948,6034.0
1949,10771.0
1950,7674.0
1951,9490.0
1952,8255.0
1953,6474.0
1954,5773.0
1955,4393.0
1956,10362.0
1957,10362.0
1958,8343.0
1959,16518.0
1960,7182.0
1961,7676.0
1962,4561.0
1963,5114.0
1964,7644.0
1965,3556.0
1966,5978.0
1967,11296.0
1968,5225.0
1969,17476.0
1970,16708.0
1971,4679.0
1972,8651.0
1973,7571.0
1974,6942.0
1975,6942.0
1976,7796.0
1977,7796.0
1978,10686.0
1979,10686.0
1980,10686.0
1981,5518.0
1982,5518.0
1983,6625.0
1984,7005.0
1985,6350.0
1986,5988.0
1987,8023.0
1988,10179.0
1989,5892.0
1990,10718.0
1991,6619.0
1992,10698.0
1993,5994.0
1994,5994.0
1995,5695.0
1996,12453.0
1997,6928.0
1998,6928.0
1999,7075.0
2000,9252.0
2001,5315.0
2002,10594.0
2003,8301.0
2004,3425.0
2005,15214.0
2006,17846.0
2007,10574.0
2008,7968.0
2009,10460.0
2010,11487.0
2011,11979.0
2012,7036.0
2013,7036.0
2014,6078.0
2015,8917.0
2016,4466.0
2017,7489.0
2018,5998.0
2019,5998.0
2020,8458.0
2021,5885.0
2022,5856.0
2023,6623.0
2024,6623.0
2025,5173.0
2026,6857.0
2027,6775.0
2028,8874.0
2029,8874.0
2030,5643.0
2031,5643.0
2032,5725.0
2033,11079.0
2034,5703.0
2035,5703.0
2036,5703.0
2037,6672.0
2038,4441.0
2039,7685.0
2040,3530.0
2041,5876.0
2042,5876.0
2043,5876.0
2044,9226.0
2045,9226.0
2046,9226.0
2047,12810.0
2048,6327.0
2049,6327.0
2050,3502.0
2051,6124.0
2052,6214.0
2053,5010.0
2054,11533.0
2055,5916.0
2056,5377.0
2057,9075.0
2058,12257.0
2059,7453.0
2060,5526.0
2061,5855.0
2062,5855.0
2063,7967.0
2064,6976.0
2065,6976.0
2066,7890.0
2067,12444.0
2068,5401.0
2069,6592.0
2070,9750.0
2071,9750.0
2072,14965.0
2073,4365.0
2074,17596.0
2075,17596.0
2076,5103.0
2077,3767.0
2078,7154.0
2079,6610.0
2080,5961.0
2081,7217.0
2082,7217.0
2083,4676.0
2084,7049.0
2085,3624.0
2086,10988.0
2087,8163.0
2088,8163.0
2089,8484.0
2090,6106.0
2091,9901.0
2092,9901.0
2093,5071.0
2094,5071.0
2095,11294.0
2096,11294.0
2097,6879.0
2098,5004.0
2099,9069.0
2100,9262.0
2101,7524.0
2102,7096.0
2103,9189.0
2104,6579.0
2105,6579.0
2106,19368.0
2107,8588.0
2108,7106.0
2109,6887.0
2110,6887.0
2111,4683.0
2112,4378.0
2113,5308.0
2114,5308.0
2115,9341.0
2116,10810.0
2117,12165.0
2118,8643.0
2119,6497.0
2120,5713.0
2121,9881.0
2122,11348.0
2123,11348.0
2124,10026.0
2125,10026.0
2126,5812.0
2127,4726.0
2128,4726.0
2129,6323.0
2130,6323.0
2131,6323.0
2132,3525.0
2133,11988.0
2134,14740.0
2135,5635.0
2136,4812.0
2137,5703.0
2138,7008.0
2139,9880.0
2140,5556.0
2141,5383.0
2142,5383.0
2143,4568.0
2144,3240.0
2145,7449.0
2146,17679.0
2147,6407.0
2148,5004.0
2149,7553.0
2150,5557.0
2151,5984.0
2152,5037.0
2153,5261.0
2154,5261.0
2155,6018.0
2156,6018.0
2157,9817.0
2158,9817.0
2159,4665.0
2160,9069.0
2161,9069.0
2162,9903.0
2163,6737.0
2164,6737.0
2165,5128.0
2166,5340.0
2167,14857.0
2168,14857.0
2169,6523.0
2170,5929.0
2171,5929.0
2172,6550.0
2173,4720.0
2174,10300.0
2175,5633.0
2176,5633.0
2177,6584.0
2178,5394.0
2179,7845.0
2180,7845.0
2181,7845.0
2182,7845.0
2183,4975.0
2184,4975.0
2185,6494.0
2186,10145.0
2187,9380.0
2188,6933.0
2189,6933.0
2190,6677.0
2191,6677.0
2192,4334.0
2193,8112.0
2194,8112.0
2195,7384.0
2196,5682.0
2197,6379.0
2198,6379.0
2199,6260.0
2200,6497.0
2201,6497.0
2202,7750.0
2203,7750.0
2204,5285.0
2205,5285.0
2206,11983.0
2207,6959.0
2208,6959.0
2209,9586.0
2210,9586.0
2211,11629.0
2212,11629.0
2213,6725.0
2214,4326.0
2215,7914.0
2216,7152.0
2217,9572.0
2218,4179.0
2219,7275.0
2220,6662.0
2221,7193.0
2222,7193.0
2223,8185.0
2224,9655.0
2225,5438.0
2226,9405.0
2227,7599.0
2228,9599.0
2229,9748.0
2230,9748.0
2231,10202.0
2232,8109.0
2233,8760.0
2234,4879.0
2235,8115.0
2236,8115.0
2237,8309.0
2238,3999.0
2239,3999.0
2240,10074.0
2241,8532.0
2242,8838.0
2243,6939.0
2244,6781.0
2245,7923.0
2246,8662.0
2247,8762.0
2248,8762.0
2249,6191.0
2250,9231.0
2251,11704.0
2252,8719.0
2253,5556.0
2254,5556.0
2255,3688.0
2256,0.0
2257,10493.0
2258,10493.0
2259,9709.0
2260,12540.0
2261,12540.0
2262,11784.0
2263,11784.0
2264,4891.0
2265,7769.0
2266,6340.0
2267,9452.0
2268,9452.0
2269,7595.0
2270,7649.0
2271,11536.0
2272,7732.0
2273,6640.0
2274,5515.0
2275,4873.0
2276,4836.0
2277,11861.0
2278,7256.0
2279,7085.0
2280,15237.0
2281,6863.0
2282,6793.0
2283,6530.0
2284,9131.0
2285,9131.0
2286,6861.0
2287,6861.0
2288,8246.0
2289,4551.0
2290,8576.0
2291,6145.0
2292,6483.0
2293,6483.0
2294,5066.0
2295,6501.0
2296,8928.0
2297,16820.0
2298,7876.0
2299,5394.0
2300,8080.0
2301,4053.0
2302,6671.0
2303,3558.0
2304,9786.0
2305,9786.0
2306,7151.0
2307,13689.0
2308,11379.0
2309,7293.0
2310,7293.0
2311,5930.0
2312,5930.0
2313,5764.0
2314,5764.0
2315,5821.0
2316,4023.0
2317,4023.0
2318,5189.0
2319,10017.0
2320,7791.0
2321,3268.0
2322,7238.0
2323,8193.0
2324,8193.0
2325,6325.0
2326,5191.0
2327,9011.0
2328,9011.0
2329,9385.0
2330,5029.0
2331,5268.0
2332,6558.0
2333,5978.0
2334,5978.0
2335,5978.0
2336,8490.0
2337,8490.0
2338,10355.0
2339,6698.0
2340,4999.0
2341,6766.0
2342,9658.0
2343,5447.0
2344,6922.0
2345,7083.0
2346,7083.0
2347,7872.0
2348,6985.0
2349,9465.0
2350,9465.0
2351,9465.0
2352,7007.0
2353,15617.0
2354,6788.0
2355,6465.0
2356,6004.0
2357,4552.0
2358,8116.0
2359,3739.0
2360,4608.0
2361,5093.0
2362,12436.0
2363,7165.0
2364,8060.0
2365,8383.0
2366,7543.0
2367,7543.0
2368,5101.0
2369,9983.0
2370,6919.0
2371,6919.0
2372,7518.0
2373,7518.0
2374,5906.0
2375,5906.0
2376,4174.0
2377,10206.0
2378,9599.0
2379,4410.0
2380,6709.0
2381,6709.0
2382,5040.0
2383,9222.0
2384,6126.0
2385,9231.0
2386,4775.0
2387,4775.0
2388,6986.0
2389,0.0
2390,8393.0
2391,5276.0
2392,7121.0
2393,5201.0
2394,5201.0
2395,6360.0
2396,7267.0
2397,7515.0
2398,7515.0
2399,4852.0
2400,7940.0
2401,9077.0
2402,9785.0
2403,10847.0
2404,6606.0
2405,2801.0
2406,6327.0
2407,7817.0
2408,7817.0
2409,7817.0
2410,7829.0
2411,7829.0
2412,12497.0
2413,6582.0
2414,4718.0
2415,4718.0
2416,9876.0
2417,5681.0
2418,10164.0
2419,11368.0
2420,11368.0
2421,7095.0
2422,7095.0
2423,6361.0
2424,10824.0
2425,7469.0
2426,5380.0
2427,8260.0
2428,7721.0
2429,7343.0
2430,8622.0
2431,6586.0
2432,8080.0
2433,4514.0
2434,4514.0
2435,7656.0
2436,5929.0
2437,7129.0
2438,7129.0
2439,10923.0
2440,6203.0
2441,7600.0
2442,7003.0
2443,6626.0
2444,7242.0
2445,4690.0
2446,4672.0
2447,8276.0
2448,6684.0
2449,6159.0
2450,9101.0
2451,9101.0
2452,7215.0
2453,5698.0
2454,3947.0
2455,7490.0
2456,6551.0
2457,8614.0
2458,10598.0
2459,9775.0
2460,5671.0
2461,8511.0
2462,4692.0
2463,3834.0
2464,8665.0
2465,8665.0
2466,7991.0
2467,7604.0
2468,7604.0
2469,7976.0
2470,10370.0
2471,10370.0
2472,9949.0
2473,5879.0
2474,4478.0
2475,4478.0
2476,5222.0
2477,6366.0
2478,5796.0
2479,4981.0
2480,5144.0
2481,9384.0
2482,8867.0
2483,8867.0
2484,7039.0
2485,7190.0
2486,5686.0
2487,5686.0
2488,9680.0
2489,10037.0
2490,10037.0
2491,4280.0
2492,15669.0
2493,6805.0
2494,6209.0
2495,11060.0
2496,9428.0
2497,8167.0
2498,5348.0
2499,8842.0
2500,11614.0
2501,11614.0
2502,5995.0
2503,5429.0
2504,5750.0
2505,6655.0
2506,6655.0
2507,7572.0
2508,10082.0
2509,10082.0
2510,5072.0
2511,7646.0
2512,8028.0
2513,5377.0
2514,7029.0
2515,7029.0
2516,7669.0
2517,8985.0
2518,7783.0
2519,11189.0
2520,7080.0
2521,8230.0
2522,6087.0
2523,9569.0
2524,9291.0
2525,7584.0
2526,6870.0
2527,6870.0
2528,4074.0
2529,9474.0
2530,9474.0
2531,11228.0
2532,11228.0
2533,4407.0
2534,8058.0
2535,6549.0
2536,8536.0
2537,8030.0
2538,3793.0
2539,4619.0
2540,8717.0
2541,10255.0
2542,10255.0
2543,6308.0
2544,6870.0
2545,7983.0
2546,6759.0
2547,6759.0
2548,10497.0
2549,9088.0
2550,9088.0
2551,7878.0
2552,6442.0
2553,0.0
2554,7347.0
2555,6594.0
2556,11071.0
2557,11071.0
2558,5626.0
2559,5626.0
2560,5204.0
2561,5789.0
2562,5789.0
2563,8083.0
2564,5864.0
2565,10237.0
2566,10237.0
2567,24568.0
2568,7562.0
2569,5083.0
2570,5083.0
2571,7096.0
2572,7386.0
2573,7386.0
2574,7386.0
2575,7386.0
2576,7386.0
2577,9503.0
2578,10485.0
2579,10485.0
2580,10485.0
2581,8840.0
2582,8307.0
2583,8005.0
2584,11610.0
2585,8005.0
2586,8005.0
2587,8005.0
2588,7772.0
2589,7772.0
2590,7772.0
2591,7772.0
2592,6942.0
2593,8240.0
2594,8240.0
2595,14708.0
2596,8240.0
2597,8240.0
2598,8240.0
2599,6609.0
2600,8240.0
2601,8240.0
2602,10161.0
2603,8781.0
2604,10161.0
2605,10161.0
2606,10161.0
2607,5414.0
2608,6889.0
2609,6889.0
2610,9356.0
2611,8001.0
2612,8676.0
2613,5126.0
2614,5126.0
2615,5126.0
2616,7254.0
2617,7254.0
2618,7254.0
2619,11716.0
2620,11716.0
2621,8448.0
2622,8448.0
2623,13323.0
2624,8448.0
2625,10367.0
2626,10367.0
2627,7846.0
2628,10367.0
2629,7847.0
2630,8737.0
2631,9134.0
2632,8737.0
2633,8737.0
2634,8737.0
2635,9778.0
2636,11451.0
2637,8659.0
2638,8659.0
2639,8659.0
2640,8659.0
2641,12235.0
2642,10025.0
2643,6441.0
2644,6441.0
2645,10025.0
2646,10025.0
2647,6428.0
2648,6428.0
2649,6534.0
2650,6428.0
2651,6428.0
2652,6428.0
2653,6428.0
2654,6534.0
2655,5007.0
2656,6699.0
2657,9065.0
2658,9065.0
2659,9065.0
2660,6563.0
2661,13440.0
2662,13440.0
2663,9446.0
2664,13440.0
2665,6386.0
2666,9307.0
2667,9307.0
2668,6386.0
2669,9307.0
2670,6188.0
2671,6188.0
2672,5728.0
2673,8815.0
2674,7682.0
2675,7682.0
2676,9086.0
2677,5728.0
2678,9830.0
2679,9086.0
2680,9086.0
2681,10478.0
2682,10132.0
2683,10132.0
2684,10132.0
2685,10132.0
2686,12841.0
2687,10132.0
2688,10868.0
2689,12841.0
2690,6865.0
2691,6865.0
2692,6865.0
2693,8428.0
2694,6653.0
2695,13642.0
2696,13642.0
2697,13642.0
2698,13642.0
2699,13642.0
2700,11954.0
2701,11738.0
2702,6289.0
2703,6289.0
2704,16241.0
2705,16241.0
2706,9134.0
2707,16241.0
2708,9134.0
2709,6098.0
2710,9454.0
2711,6098.0
2712,6098.0
2713,6098.0
2714,9454.0
2715,9454.0
2716,13961.0
2717,7649.0
2718,4707.0
2719,4707.0
2720,6829.0
2721,11817.0
2722,11817.0
2723,11817.0
2724,11817.0
2725,9302.0
2726,3870.0
2727,3870.0
2728,3870.0
2729,3870.0
2730,3870.0
2731,3870.0
2732,3870.0
2733,11614.0
2734,3870.0
2735,3870.0
2736,5983.0
2737,8924.0
2738,8924.0
2739,8924.0
2740,8924.0
2741,7811.0
2742,7811.0
2743,10225.0
2744,10225.0
2745,10225.0
2746,9987.0
2747,3985.0
2748,3985.0
2749,3985.0
2750,3985.0
2751,3985.0
2752,10135.0
2753,10135.0
2754,7623.0
2755,10135.0
2756,10135.0
2757,10135.0
2758,10135.0
2759,10135.0
2760,10135.0
2761,10135.0
2762,3500.0
2763,3500.0
2764,3500.0
2765,3500.0
2766,3500.0
2767,3500.0
2768,6600.0
2769,11829.0
2770,21738.0
2771,19150.0
2772,7594.0
2773,4905.0
2774,7174.0
2775,7174.0
2776,10127.0
2777,10127.0
2778,4031.0
2779,10205.0
2780,10205.0
2781,5986.0
2782,6871.0
2783,7271.0
2784,7271.0
2785,5995.0
2786,5995.0
2787,6651.0
2788,10751.0
2789,10751.0
2790,8310.0
2791,8310.0
2792,8431.0
2793,6427.0
2794,10035.0
2795,9762.0
2796,11058.0
2797,9070.0
2798,9070.0
2799,9070.0
2800,4258.0
2801,4258.0
2802,4258.0
2803,3952.0
2804,12086.0
2805,3952.0
2806,3952.0
2807,8179.0
2808,8179.0
2809,8318.0
2810,10626.0
2811,10626.0
2812,10226.0
2813,15348.0
2814,10226.0
2815,7393.0
2816,8398.0
2817,9013.0
2818,5936.0
2819,5936.0
2820,6989.0
2821,6989.0
2822,6989.0
2823,5486.0
2824,5486.0
2825,17696.0
2826,17696.0
2827,5669.0
2828,9484.0
2829,5484.0
2830,5484.0
2831,5484.0
2832,6910.0
2833,5484.0
2834,4328.0
2835,12406.0
2836,4328.0
2837,4328.0
2838,9443.0
2839,8496.0
2840,8496.0
2841,8496.0
2842,8496.0
2843,10541.0
2844,10541.0
2845,10541.0
2846,10541.0
2847,7429.0
2848,11037.0
2849,11037.0
2850,8166.0
2851,9185.0
2852,7483.0
2853,7483.0
2854,7483.0
2855,8901.0
2856,8901.0
2857,5670.0
2858,14457.0
2859,5349.0
2860,5349.0
2861,5349.0
2862,11743.0
2863,15060.0
2864,11713.0
2865,11713.0
2866,11713.0
2867,11713.0
2868,10021.0
2869,10021.0
2870,10021.0
2871,10021.0
2872,10021.0
2873,13790.0
2874,13790.0
2875,8201.0
2876,10035.0
2877,7523.0
2878,7523.0
2879,7523.0
2880,7156.0
2881,5777.0
2882,5777.0
2883,12101.0
2884,12101.0
2885,15339.0
2886,15339.0
2887,7551.0
2888,6742.0
2889,6742.0
2890,6742.0
2891,6742.0
2892,6345.0
2893,6742.0
2894,6742.0
2895,6742.0
2896,6742.0
2897,8154.0
2898,7130.0
2899,7130.0
2900,7130.0
2901,7229.0
2902,8154.0
2903,8154.0
2904,8154.0
2905,7229.0
2906,8154.0
2907,7774.0
2908,7774.0
2909,13693.0
2910,13693.0
2911,13693.0
2912,12990.0
2913,12990.0
2914,12990.0
2915,9447.0
2916,7178.0
2917,7178.0
2918,8172.0
2919,8172.0
2920,8172.0
2921,7931.0
2922,9219.0
2923,9219.0
2924,5665.0
2925,6893.0
2926,9861.0
2927,9861.0
2928,9861.0
2929,9861.0
2930,10979.0
2931,15938.0
2932,10979.0
2933,10979.0
2934,10979.0
2935,9397.0
2936,7559.0
2937,6935.0
2938,5532.0
2939,6935.0
2940,12377.0
2941,12377.0
2942,4880.0
2943,8255.0
2944,12804.0
2945,8255.0
2946,8255.0
2947,13559.0
2948,10572.0
2949,13559.0
2950,10572.0
2951,10572.0
2952,13559.0
2953,9259.0
2954,7117.0
2955,7117.0
2956,7117.0
2957,8370.0
2958,8370.0
2959,8370.0
2960,6621.0
2961,21493.0
2962,21493.0
2963,7962.0
2964,7962.0
2965,7962.0
2966,7272.0
2967,7962.0
2968,6747.0
2969,6747.0
2970,14825.0
2971,6747.0
2972,6747.0
2973,11811.0
2974,11811.0
2975,11811.0
2976,11811.0
2977,11811.0
2978,11811.0
2979,11366.0
2980,11811.0
2981,7273.0
2982,7273.0
2983,7273.0
2984,5238.0
2985,9258.0
2986,3899.0
2987,9258.0
2988,3899.0
2989,3899.0
2990,15425.0
2991,6903.0
2992,6903.0
2993,7251.0
2994,7251.0
2995,13415.0
2996,13415.0
2997,13415.0
2998,10042.0
2999,13415.0
3000,13415.0
3001,5856.0
3002,5856.0
3003,5856.0
3004,5856.0
3005,5856.0
3006,5856.0
3007,5856.0
3008,5856.0
3009,5856.0
3010,6176.0
3011,5856.0
3012,6176.0
3013,5856.0
3014,8946.0
3015,9246.0
3016,9246.0
3017,9246.0
3018,9246.0
3019,9246.0
3020,9246.0
3021,5567.0
3022,5567.0
3023,5567.0
3024,17069.0
3025,8166.0
3026,8166.0
3027,6193.0
3028,6702.0
3029,6702.0
3030,6702.0
3031,5949.0
3032,11768.0
3033,6036.0
3034,6036.0
3035,8774.0
3036,8769.0
3037,7014.0
3038,9033.0
3039,7447.0
3040,6500.0
3041,6500.0
3042,12768.0
3043,12768.0
3044,7798.0
3045,7554.0
3046,7554.0
3047,7798.0
3048,7798.0
3049,13519.0
3050,13519.0
3051,13519.0
3052,8703.0
3053,8049.0
3054,9829.0
3055,9689.0
3056,9689.0
3057,6889.0
3058,6889.0
3059,6889.0
3060,6889.0
3061,9689.0
3062,6162.0
3063,6162.0
3064,6162.0
3065,6162.0
3066,3342.0
3067,6162.0
3068,7750.0
3069,6162.0
3070,9527.0
3071,6162.0
3072,10994.0
3073,10994.0
3074,3924.0
3075,3924.0
3076,7208.0
3077,7208.0
3078,8413.0
3079,9068.0
3080,11525.0
3081,11525.0
3082,11388.0
3083,10341.0
3084,10341.0
3085,11234.0
3086,11234.0
3087,11234.0
3088,9708.0
3089,9708.0
3090,7948.0
3091,7948.0
3092,10377.0
3093,7948.0
3094,7948.0
3095,7948.0
3096,11924.0
3097,10452.0
3098,10452.0
3099,10452.0
3100,10452.0
3101,10452.0
3102,11427.0
3103,11427.0
3104,8017.0
3105,11427.0
3106,11427.0
3107,9764.0
3108,9764.0
3109,9764.0
3110,4597.0
3111,4597.0
3112,0.0
3113,9764.0
3114,11011.0
3115,5537.0
3116,14115.0
3117,14115.0
3118,14115.0
3119,5537.0
3120,5537.0
3121,7985.0
3122,10496.0
3123,10496.0
3124,9524.0
3125,10496.0
3126,11906.0
3127,11906.0
3128,11906.0
3129,11906.0
3130,15436.0
3131,5582.0
3132,5427.0
3133,5427.0
3134,5427.0
3135,9635.0
3136,9635.0
3137,9635.0
3138,8271.0
3139,9635.0
3140,8942.0
3141,10874.0
3142,8942.0
3143,8942.0
3144,8942.0
3145,7801.0
3146,10699.0
3147,10699.0
3148,10699.0
3149,4259.0
3150,10699.0
3151,10699.0
3152,8589.0
3153,8589.0
3154,8589.0
3155,6459.0
3156,6459.0
3157,5002.0
3158,5002.0
3159,4397.0
3160,10515.0
3161,8457.0
3162,10515.0
3163,10515.0
3164,10515.0
3165,6105.0
3166,4979.0
3167,6105.0
3168,6105.0
3169,6105.0
3170,6737.0
3171,4955.0
3172,4955.0
3173,7035.0
3174,7293.0
3175,7293.0
3176,5326.0
3177,3304.0
3178,8974.0
3179,8974.0
3180,8974.0
3181,3130.0
3182,3130.0
3183,3130.0
3184,10447.0
3185,11823.0
3186,5772.0
3187,5772.0
3188,7040.0
3189,7040.0
3190,8778.0
3191,8778.0
3192,14155.0
3193,12608.0
3194,9682.0
3195,6207.0
3196,6207.0
3197,9926.0
3198,5321.0
3199,13290.0
3200,10170.0
3201,10170.0
3202,9191.0
3203,10170.0
3204,10170.0
3205,7663.0
3206,9469.0
3207,7663.0
3208,7663.0
3209,16759.0
3210,8144.0
3211,7449.0
3212,8692.0
3213,5646.0
3214,9385.0
3215,12692.0
3216,6346.0
3217,6043.0
3218,6043.0
3219,8311.0
3220,9363.0
3221,10247.0
3222,9056.0
3223,8775.0
3224,5850.0
3225,11293.0
3226,7362.0
3227,8387.0
3228,9081.0
3229,7352.0
3230,7352.0
3231,6848.0
3232,4252.0
3233,10550.0
3234,9972.0
3235,5536.0
3236,5536.0
3237,8388.0
3238,5722.0
3239,10550.0
3240,7825.0
3241,10999.0
3242,5007.0
3243,6376.0
3244,7534.0
3245,0.0
3246,9759.0
3247,6104.0
3248,7542.0
3249,6590.0
3250,6590.0
3251,6977.0
3252,6977.0
3253,10096.0
3254,9905.0
3255,6133.0
3256,12239.0
3257,11796.0
3258,12239.0
3259,10560.0
3260,8283.0
3261,3705.0
3262,10179.0
3263,8936.0
3264,10179.0
3265,10179.0
3266,9125.0
3267,8936.0
3268,14168.0
3269,7390.0
3270,7318.0
3271,7318.0
3272,13241.0
3273,6884.0
3274,6884.0
3275,12049.0
3276,12049.0
3277,6005.0
3278,9066.0
3279,9066.0
3280,9066.0
3281,9066.0
3282,6815.0
3283,6997.0
3284,10475.0
3285,10475.0
3286,12045.0
3287,6832.0
3288,9424.0
3289,5059.0
3290,5059.0
3291,10046.0
3292,7300.0
3293,9117.0
3294,10330.0
3295,12413.0
3296,7766.0
3297,9586.0
3298,7866.0
3299,7866.0
3300,7866.0
3301,5901.0
3302,5846.0
3303,9283.0
3304,7020.0
3305,8372.0
3306,8372.0
3307,8732.0
3308,10576.0
3309,6728.0
3310,4700.0
3311,9221.0
3312,7990.0
3313,10277.0
3314,11704.0
3315,11704.0
3316,11704.0
3317,10190.0
3318,4394.0
3319,4507.0
3320,9973.0
3321,9973.0
3322,9973.0
3323,10601.0
3324,10601.0
3325,10455.0
3326,12377.0
3327,7815.0
3328,7815.0
3329,7114.0
3330,5671.0
3331,5671.0
3332,6597.0
3333,7731.0
3334,7088.0
3335,7443.0
3336,5537.0
3337,13836.0
3338,10896.0
3339,10896.0
3340,7737.0
3341,8226.0
3342,7265.0
3343,7265.0
3344,11024.0
3345,11024.0
3346,11024.0
3347,5644.0
3348,18484.0
3349,8077.0
3350,8252.0
3351,15014.0
3352,10800.0
3353,10800.0
3354,8107.0
3355,8973.0
3356,12516.0
3357,12516.0
3358,7766.0
3359,7549.0
3360,8940.0
3361,8940.0
3362,7730.0
3363,8940.0
3364,12298.0
3365,12187.0
3366,5406.0
3367,8728.0
3368,12501.0
3369,6573.0
3370,9400.0
3371,10343.0
3372,9405.0
3373,9265.0
3374,10145.0
3375,12568.0
3376,8571.0
3377,9427.0
3378,7755.0
3379,9783.0
3380,9719.0
3381,9369.0
3382,11624.0
3383,8181.0
3384,5874.0
3385,5874.0
3386,13134.0
3387,13356.0
3388,13134.0
3389,7032.0
3390,8917.0
3391,8917.0
3392,9848.0
3393,8953.0
3394,5341.0
3395,5341.0
3396,5341.0
3397,11813.0
3398,11813.0
3399,5807.0
3400,7972.0
3401,10745.0
3402,8790.0
3403,7376.0
3404,13464.0
3405,11109.0
3406,11109.0
3407,9541.0
3408,6976.0
3409,0.0
3410,10592.0
3411,8216.0
3412,8216.0
3413,8017.0
3414,8017.0
3415,8017.0
3416,8017.0
3417,6037.0
3418,6037.0
3419,9744.0
3420,7141.0
3421,15398.0
3422,7422.0
3423,20431.0
3424,6961.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,2718.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,3742.0
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,15998.0
3626,32271.0
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,7750.0
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
