Id,Sales
2562,16143
2563,0
2564,7471
2565,7838
2566,6970
2567,8006
2568,8006
2569,7875
2570,0
2571,7113
2572,9124
2573,9575
2574,9575
2575,10218
2576,12720
2577,0
2578,6959
2579,6959
2580,6867
2581,7110
2582,7110
2583,8449
2584,0
2585,7632
2586,8684
2587,10226
2588,10686
2589,10216
2590,13280
2591,0
2592,11252
2593,4756
2594,5368
2595,6930
2596,7277
2597,0
2598,2384
2599,3535
2600,3635
2601,3873
2602,3873
2603,7268
2604,0
2605,2515
2606,7208
2607,4458
2608,9416
2609,9416
2610,8212
2611,0
2612,2331
2613,5020
2614,3735
2615,3590
2616,3590
2617,3470
2618,0
2619,2112
2620,5152
2621,5888
2622,5888
2623,6458
2624,7938
2625,0
2626,2560
2627,3535
2628,3535
2629,3245
2630,3439
2631,7268
2632,0
2633,2173
2634,4002
2635,4002
2636,7208
2637,7746
2638,7277
2639,0
2640,3362
2641,5104
2642,5147
2643,5798
2644,6936
2645,0
2646,2672
2647,3610
2648,4256
2649,4246
2650,4246
2651,4654
2652,0
2653,2673
2654,4018
2655,4981
2656,5433
2657,5433
2658,7116
2659,0
2660,2531
2661,7127
2662,3912
2663,3847
2664,4081
2665,3470
2666,0
2667,2414
2668,4689
2669,5574
2670,5574
2671,6249
2672,6841
2673,0
2674,2672
2675,3610
2676,3910
2677,3847
2678,4081
2679,3854
2680,0
2681,4278
2682,3844
2683,5158
2684,5147
2685,4874
2686,6143
2687,0
2688,3143
2689,6393
2690,6482
2691,7240
2692,7386
2693,0
2694,4115
2695,4115
2696,5274
2697,5064
2698,5064
2699,6173
2700,0
2701,3739
2702,7596
2703,7705
2704,4182
2705,4182
2706,10668
2707,0
2708,7390
2709,5706
2710,4540
2711,5165
2712,5165
2713,4684
2714,0
2715,4527
2716,5559
2717,6453
2718,6453
2719,8108
2720,9550
2721,0
2722,4527
2723,4115
2724,4540
2725,5165
2726,5165
2727,6173
2728,0
2729,5274
2730,5688
2731,6070
2732,6316
2733,8604
2734,10622
2735,0
2736,6028
2737,5298
2738,5298
2739,6857
2740,8803
2741,0
2742,6196
2743,6630
2744,5431
2745,6329
2746,5432
2747,5721
2748,0
2749,6055
2750,6234
2751,6057
2752,7179
2753,7179
2754,7848
2755,0
2756,4789
2757,6509
2758,5503
2759,5065
2760,5720
2761,6066
2762,0
2763,5586
2764,6738
2765,5485
2766,5485
2767,6546
2768,7346
2769,0
2770,6196
2771,6630
2772,6630
2773,5065
2774,5720
2775,5721
2776,0
2777,6783
2778,6182
2779,5780
2780,5957
2781,6367
2782,7044
2783,0
2784,7829
2785,9876
2786,9876
2787,12397
2788,7160
2789,0
2790,7784
2791,7994
2792,9291
2793,7815
2794,8134
2795,9392
2796,0
2797,8616
2798,12813
2799,11026
2800,15109
2801,15109
2802,15036
2803,0
2804,8391
2805,6509
2806,6954
2807,6954
2808,6954
2809,7665
2810,0
2811,7784
2812,7791
2813,9423
2814,9423
2815,9790
2816,11796
2817,0
2818,7784
2819,7994
2820,7994
2821,7792
2822,7792
2823,8691
2824,0
2825,9062
2826,12813
2827,9513
2828,9916
2829,12397
2830,13150
2831,0
2832,8060
2833,7625
2834,7238
2835,7347
2836,10367
2837,0
2838,7960
2839,7428
2840,6984
2841,5800
2842,5800
2843,7266
2844,0
2845,6791
2846,9682
2847,10062
2848,3823
2849,3823
2850,7116
2851,0
2852,8510
2853,7127
2854,4139
2855,4139
2856,4198
2857,6286
2858,0
2859,4366
2860,7592
2861,4643
2862,4643
2863,8424
2864,12393
2865,0
2866,4366
2867,4366
2868,4139
2869,4139
2870,4198
2871,4963
2872,0
2873,6984
2874,9682
2875,8599
2876,6731
2877,8666
2878,10223
2879,0
2880,6774
2881,5464
2882,4979
2883,6336
2884,7606
2885,0
2886,4444
2887,4444
2888,4331
2889,4331
2890,4586
2891,6542
2892,0
2893,4127
2894,5319
2895,6775
2896,8679
2897,8679
2898,8212
2899,0
2900,5614
2901,5020
2902,3612
2903,3819
2904,4801
2905,7850
2906,0
2907,4444
2908,6514
2909,7442
2910,5259
2911,6132
2912,8773
2913,0
2914,4444
2915,4444
2916,4444
2917,3819
2918,4801
2919,6542
2920,0
2921,5354
2922,5911
2923,6049
2924,6227
2925,4606
2926,7893
2927,0
2928,5937
2929,7009
2930,6936
2931,8338
2932,11141
2933,0
2934,9261
2935,7797
2936,6209
2937,6209
2938,6917
2939,7220
2940,0
2941,9652
2942,7059
2943,7981
2944,10142
2945,10142
2946,11107
2947,0
2948,8228
2949,4325
2950,8139
2951,6175
2952,6175
2953,6170
2954,0
2955,9261
2956,8670
2957,6072
2958,6072
2959,7356
2960,9911
2961,0
2962,9261
2963,7797
2964,7797
2965,5376
2966,5376
2967,7609
2968,0
2969,7208
2970,7059
2971,6430
2972,6430
2973,9233
2974,11141
2975,0
2976,12046
2977,7188
2978,7188
2979,6930
2980,7606
2981,0
2982,8590
2983,9130
2984,6708
2985,6695
2986,5724
2987,7268
2988,0
2989,7999
2990,7936
2991,6469
2992,9416
2993,9416
2994,8212
2995,0
2996,2331
2997,5020
2998,7289
2999,6377
3000,6377
3001,6961
3002,0
3003,7928
3004,7043
3005,5888
3006,5888
3007,7396
3008,21076
3009,0
3010,0
3011,7206
3012,7206
3013,6147
3014,6147
3015,7268
3016,0
3017,4702
3018,7936
3019,7936
3020,7936
3021,7746
3022,7985
3023,0
3024,11114
3025,8906
3026,8906
3027,10799
3028,13037
3029,0
3030,4601
3031,8503
3032,8085
3033,7947
3034,7947
3035,8302
3036,0
3037,5523
3038,8906
3039,9422
3040,7179
3041,7179
3042,19109
3043,0
3044,5655
3045,8403
3046,8076
3047,8076
3048,7611
3049,8042
3050,0
3051,4601
3052,10773
3053,10766
3054,10766
3055,11175
3056,12746
3057,0
3058,4601
3059,8052
3060,8052
3061,8052
3062,6729
3063,8302
3064,0
3065,6750
3066,8906
3067,8906
3068,8906
3069,10105
3070,12710
3071,0
3072,7829
3073,4228
3074,3774
3075,6336
3076,5700
3077,0
3078,4275
3079,5227
3080,3087
3081,3087
3082,3087
3083,3725
3084,0
3085,3455
3086,4244
3087,3887
3088,11290
3089,11290
3090,5021
3091,0
3092,2258
3093,3717
3094,5611
3095,2387
3096,2387
3097,3485
3098,0
3099,4275
3100,4738
3101,4019
3102,4003
3103,4858
3104,5223
3105,0
3106,4275
3107,5227
3108,5227
3109,2650
3110,2650
3111,3714
3112,0
3113,3589
3114,3827
3115,3827
3116,3975
3117,4514
3118,5553
3119,0
3120,4353
3121,12389
3122,13425
3123,14271
3124,20931
3125,0
3126,10504
3127,10504
3128,11732
3129,11197
3130,11616
3131,6076
3132,0
3133,10903
3134,13834
3135,15761
3136,9407
3137,9407
3138,20831
3139,0
3140,11593
3141,10709
3142,8413
3143,12679
3144,12679
3145,11570
3146,0
3147,10504
3148,12409
3149,13445
3150,14949
3151,17255
3152,16632
3153,0
3154,10504
3155,10504
3156,10504
3157,12131
3158,11458
3159,7228
3160,0
3161,11616
3162,12634
3163,12336
3164,13120
3165,14226
3166,12745
3167,0
3168,14445
3169,4339
3170,5071
3171,6105
3172,6456
3173,0
3174,2260
3175,3835
3176,3906
3177,3906
3178,3658
3179,4453
3180,0
3181,2683
3182,4064
3183,5977
3184,9592
3185,9592
3186,10659
3187,0
3188,7278
3189,8511
3190,3853
3191,3853
3192,3309
3193,3001
3194,0
3195,2260
3196,5108
3197,5706
3198,5706
3199,5544
3200,6299
3201,0
3202,2260
3203,3835
3204,3835
3205,3842
3206,3309
3207,4453
3208,0
3209,3658
3210,4064
3211,5100
3212,5498
3213,5840
3214,6326
3215,0
3216,5288
3217,5996
3218,6738
3219,6930
3220,9117
3221,0
3222,4639
3223,5826
3224,6282
3225,5423
3226,5724
3227,7268
3228,0
3229,4350
3230,7585
3231,6657
3232,9416
3233,9416
3234,11582
3235,0
3236,4329
3237,5020
3238,6268
3239,5049
3240,3292
3241,6401
3242,0
3243,4639
3244,7666
3245,5980
3246,5980
3247,7396
3248,21076
3249,0
3250,0
3251,5826
3252,5864
3253,5049
3254,3873
3255,7268
3256,0
3257,5155
3258,7585
3259,7585
3260,7585
3261,7746
3262,8788
3263,0
3264,5552
3265,8355
3266,8305
3267,9449
3268,10522
3269,0
3270,5088
3271,6717
3272,7318
3273,7318
3274,7456
3275,6173
3276,0
3277,5983
3278,9278
3279,8855
3280,4182
3281,4182
3282,15450
3283,0
3284,7390
3285,5706
3286,6243
3287,6243
3288,6243
3289,7219
3290,0
3291,5088
3292,8090
3293,9116
3294,9116
3295,10138
3296,10402
3297,0
3298,5088
3299,6717
3300,6717
3301,6717
3302,6961
3303,6173
3304,0
3305,7456
3306,7505
3307,8691
3308,9670
3309,9337
3310,13171
3311,0
3312,11261
3313,4341
3314,5846
3315,6930
3316,5902
3317,0
3318,3565
3319,3565
3320,3992
3321,3812
3322,3812
3323,7268
3324,0
3325,4350
3326,6688
3327,4824
3328,7779
3329,7779
3330,11582
3331,0
3332,4329
3333,5020
3334,3235
3335,5049
3336,3292
3337,3862
3338,0
3339,3565
3340,5782
3341,5980
3342,5980
3343,5135
3344,6682
3345,0
3346,3565
3347,3565
3348,3681
3349,5049
3350,3873
3351,7268
3352,0
3353,3391
3354,6688
3355,6688
3356,6688
3357,7746
3358,6816
3359,0
3360,6004
3361,6250
3362,6025
3363,6139
3364,9244
3365,0
3366,5455
3367,4636
3368,4384
3369,4384
3370,4384
3371,4384
3372,0
3373,6073
3374,5777
3375,6974
3376,7468
3377,7468
3378,10877
3379,0
3380,5296
3381,5462
3382,4279
3383,4279
3384,4279
3385,4279
3386,0
3387,4548
3388,5889
3389,5850
3390,7702
3391,6970
3392,8725
3393,0
3394,6029
3395,4924
3396,4384
3397,4384
3398,4384
3399,4384
3400,0
3401,5623
3402,6913
3403,6913
3404,7236
3405,7236
3406,11140
3407,0
3408,7786
3409,6086
3410,6450
3411,7467
3412,9253
3413,0
3414,2815
3415,5250
3416,5610
3417,5285
3418,5285
3419,9022
3420,0
3421,3180
3422,7152
3423,6574
3424,8547
3425,8547
3426,14734
3427,0
3428,3653
3429,5202
3430,5796
3431,4656
3432,4490
3433,5297
3434,0
3435,2640
3436,7506
3437,6259
3438,6975
3439,9825
3440,7554
3441,0
3442,2640
3443,5250
3444,5250
3445,4656
3446,4490
3447,8449
3448,0
3449,3263
3450,7488
3451,6577
3452,6577
3453,8458
3454,9253
3455,0
3456,5575
3457,8678
3458,8731
3459,7928
3460,11421
3461,0
3462,5694
3463,5580
3464,6985
3465,6985
3466,6077
3467,5150
3468,0
3469,5839
3470,9728
3471,8581
3472,5863
3473,5863
3474,20831
3475,0
3476,6225
3477,6850
3478,5524
3479,5507
3480,5268
3481,6196
3482,0
3483,5694
3484,7628
3485,7937
3486,7541
3487,9274
3488,11168
3489,0
3490,5694
3491,5580
3492,5580
3493,5556
3494,5268
3495,7228
3496,0
3497,6775
3498,8085
3499,8678
3500,9728
3501,8337
3502,11865
3503,0
3504,6969
3505,6173
3506,5795
3507,6677
3508,7949
3509,0
3510,5555
3511,4683
3512,5010
3513,3988
3514,4313
3515,5150
3516,0
3517,5170
3518,5523
3519,5707
3520,9085
3521,9085
3522,9679
3523,0
3524,6225
3525,5541
3526,4164
3527,4278
3528,4344
3529,6796
3530,0
3531,5555
3532,5673
3533,5877
3534,5877
3535,14961
3536,7482
3537,0
3538,5555
3539,4683
3540,4164
3541,4278
3542,4375
3543,7228
3544,0
3545,5006
3546,5523
3547,6173
3548,5795
3549,5962
3550,6183
3551,0
3552,6243
3553,5457
3554,5093
3555,6930
3556,7549
3557,0
3558,5382
3559,4752
3560,5687
3561,5687
3562,5687
3563,7268
3564,0
3565,6413
3566,7460
3567,4458
3568,7779
3569,7779
3570,12057
3571,0
3572,5830
3573,7127
3574,3922
3575,4067
3576,4034
3577,4974
3578,0
3579,6240
3580,7042
3581,11678
3582,11678
3583,6274
3584,7287
3585,0
3586,0
3587,4752
3588,4782
3589,3916
3590,3932
3591,7268
3592,0
3593,5119
3594,5093
3595,5093
3596,7460
3597,7746
3598,7675
3599,0
3600,8641
3601,8463
3602,8066
3603,9001
3604,11322
3605,0
3606,8577
3607,6466
3608,7277
3609,7523
3610,7523
3611,8449
3612,0
3613,7596
3614,8857
3615,5707
3616,7368
3617,7368
3618,10593
3619,0
3620,8377
3621,6509
3622,6421
3623,8006
3624,8006
3625,6796
3626,0
3627,8577
3628,9361
3629,9530
3630,9530
3631,9289
3632,10190
3633,0
3634,0
3635,6466
3636,6466
3637,7110
3638,7110
3639,8449
3640,0
3641,10658
3642,10098
3643,8857
3644,8857
3645,8729
3646,11322
3647,0
3648,11968
3649,7359
3650,7479
3651,8102
3652,10335
3653,0
3654,7786
3655,7786
3656,6404
3657,6404
3658,6208
3659,8033
3660,0
3661,6413
3662,8746
3663,8592
3664,8566
3665,8566
3666,12057
3667,0
3668,4329
3669,5020
3670,6572
3671,5668
3672,3292
3673,5461
3674,0
3675,7786
3676,8891
3677,5980
3678,5980
3679,8468
3680,9421
3681,0
3682,7786
3683,7786
3684,7786
3685,5668
3686,3873
3687,7268
3688,0
3689,6774
3690,7508
3691,7713
3692,6669
3693,8102
3694,9437
3695,0
3696,9481
3697,7103
3698,7559
3699,9186
3700,11899
3701,0
3702,5886
3703,2241
3704,5741
3705,5741
3706,6941
3707,6654
3708,0
3709,4712
3710,8885
3711,8885
3712,8489
3713,11458
3714,14683
3715,0
3716,5393
3717,7630
3718,4514
3719,5524
3720,5524
3721,5932
3722,0
3723,5120
3724,7725
3725,7341
3726,6163
3727,8761
3728,11522
3729,0
3730,5886
3731,4776
3732,5404
3733,5285
3734,6085
3735,8156
3736,0
3737,5689
3738,6837
3739,7428
3740,6892
3741,9032
3742,12222
3743,0
3744,5882
3745,4547
3746,5007
3747,5409
3748,8358
3749,0
3750,3320
3751,3925
3752,4513
3753,4756
3754,4756
3755,6993
3756,0
3757,3861
3758,4403
3759,4259
3760,6547
3761,6547
3762,7664
3763,0
3764,3200
3765,4325
3766,4533
3767,3658
3768,3658
3769,4837
3770,0
3771,3167
3772,4276
3773,5059
3774,5059
3775,5677
3776,7107
3777,0
3778,3575
3779,3575
3780,3575
3781,4076
3782,4076
3783,6993
3784,0
3785,3612
3786,4742
3787,4742
3788,5039
3789,5019
3790,8990
3791,0
3792,3999
3793,7068
3794,7068
3795,7020
3796,8224
3797,0
3798,8329
3799,7148
3800,6701
3801,6701
3802,6701
3803,7842
3804,0
3805,7995
3806,6732
3807,7160
3808,7779
3809,7779
3810,10086
3811,0
3812,8275
3813,7127
3814,6584
3815,6078
3816,7175
3817,10621
3818,0
3819,7619
3820,7830
3821,11678
3822,11678
3823,7086
3824,10547
3825,0
3826,8828
3827,7008
3828,7008
3829,6622
3830,7138
3831,7268
3832,0
3833,6846
3834,7256
3835,7141
3836,6732
3837,7746
3838,9351
3839,0
3840,7403
3841,10979
3842,10979
3843,7020
3844,17106
3845,0
3846,11281
3847,10824
3848,11837
3849,12246
3850,11934
3851,7268
3852,0
3853,11174
3854,15492
3855,10218
3856,7779
3857,7779
3858,17357
3859,0
3860,13265
3861,5020
3862,10706
3863,10120
3864,10181
3865,10621
3866,0
3867,12912
3868,14159
3869,11678
3870,11678
3871,6458
3872,14681
3873,0
3874,0
3875,12103
3876,12103
3877,10120
3878,10181
3879,7268
3880,0
3881,11934
3882,15492
3883,12209
3884,12209
3885,7746
3886,15591
3887,0
3888,18728
3889,5688
3890,5688
3891,6964
3892,8151
3893,0
3894,4677
3895,4677
3896,5833
3897,5833
3898,6109
3899,7261
3900,0
3901,5761
3902,7648
3903,7814
3904,8369
3905,8369
3906,9852
3907,0
3908,5614
3909,5020
3910,5414
3911,5239
3912,5284
3913,7850
3914,0
3915,4677
3916,6870
3917,7442
3918,5259
3919,7673
3920,8146
3921,0
3922,4677
3923,5625
3924,5625
3925,5239
3926,5284
3927,6542
3928,0
3929,5872
3930,7522
3931,6158
3932,6158
3933,4606
3934,9286
3935,0
3936,18728
3937,4354
3938,4311
3939,5576
3940,4758
3941,0
3942,2552
3943,4036
3944,4385
3945,4385
3946,4393
3947,5396
3948,0
3949,3312
3950,4334
3951,4259
3952,6092
3953,6092
3954,7265
3955,0
3956,2667
3957,10403
3958,4910
3959,4910
3960,4910
3961,4662
3962,0
3963,3034
3964,5024
3965,7727
3966,7727
3967,6249
3968,6966
3969,0
3970,3034
3971,4036
3972,4036
3973,4036
3974,4606
3975,5396
3976,0
3977,3531
3978,7201
3979,7201
3980,7201
3981,6430
3982,7129
3983,0
3984,9125
3985,7515
3986,7515
3987,6282
3988,9771
3989,0
3990,6930
3991,6827
3992,6111
3993,5680
3994,5680
3995,6116
3996,0
3997,6626
3998,9131
3999,7767
4000,10142
4001,10142
4002,13256
4003,0
4004,7636
4005,4325
4006,6827
4007,5124
4008,5124
4009,6843
4010,0
4011,6930
4012,7329
4013,6072
4014,6072
4015,6666
4016,9572
4017,0
4018,6930
4019,6827
4020,6827
4021,5078
4022,5078
4023,7609
4024,0
4025,2589
4026,8177
4027,6430
4028,6430
4029,7334
4030,9771
4031,0
4032,5826
4033,5691
4034,6528
4035,5798
4036,7190
4037,0
4038,5486
4039,5486
4040,5964
4041,5964
4042,5750
4043,7100
4044,0
4045,6229
4046,5360
4047,6570
4048,3800
4049,3800
4050,7731
4051,0
4052,6018
4053,7127
4054,4982
4055,5088
4056,5088
4057,9218
4058,0
4059,7637
4060,6243
4061,5574
4062,5574
4063,6142
4064,7275
4065,0
4066,7637
4067,7637
4068,7637
4069,6045
4070,6045
4071,3854
4072,0
4073,6399
4074,6106
4075,5828
4076,6528
4077,6231
4078,8985
4079,0
4080,5805
4081,5323
4082,7152
4083,6395
4084,5302
4085,0
4086,6297
4087,4791
4088,5517
4089,5556
4090,5556
4091,5572
4092,0
4093,6868
4094,8416
4095,4843
4096,11741
4097,11741
4098,16985
4099,0
4100,5655
4101,6509
4102,5056
4103,4188
4104,4188
4105,4911
4106,0
4107,6297
4108,6362
4109,5485
4110,5485
4111,11947
4112,6956
4113,0
4114,0
4115,4791
4116,5056
4117,4016
4118,4016
4119,5572
4120,0
4121,5649
4122,8416
4123,8416
4124,8416
4125,6395
4126,5302
4127,0
4128,8060
4129,6570
4130,6570
4131,5767
4132,10166
4133,0
4134,8592
4135,7266
4136,6058
4137,6807
4138,6832
4139,6993
4140,0
4141,10654
4142,5940
4143,8753
4144,6547
4145,6547
4146,10035
4147,0
4148,5619
4149,5020
4150,7211
4151,6664
4152,6664
4153,7260
4154,0
4155,10008
4156,5162
4157,5059
4158,5059
4159,5677
4160,9572
4161,0
4162,0
4163,7266
4164,7211
4165,6417
4166,6257
4167,6993
4168,0
4169,11018
4170,5940
4171,6846
4172,6880
4173,5731
4174,10166
4175,0
4176,2845
4177,4004
4178,4004
4179,4603
4180,5307
4181,0
4182,1634
4183,4122
4184,3252
4185,3589
4186,3244
4187,3767
4188,0
4189,2476
4190,4201
4191,4544
4192,8685
4193,8685
4194,5989
4195,0
4196,2204
4197,4624
4198,3449
4199,3208
4200,3208
4201,3296
4202,0
4203,1634
4204,4588
4205,4260
4206,4260
4207,4758
4208,5678
4209,0
4210,1634
4211,4122
4212,3712
4213,3576
4214,3576
4215,4290
4216,0
4217,2184
4218,3838
4219,3808
4220,3525
4221,4606
4222,4768
4223,0
4224,2845
4225,7254
4226,9453
4227,8630
4228,12238
4229,0
4230,8604
4231,6679
4232,7260
4233,7260
4234,7260
4235,7465
4236,0
4237,2476
4238,9043
4239,8821
4240,10017
4241,10017
4242,16060
4243,0
4244,2204
4245,5020
4246,5971
4247,5437
4248,5437
4249,6083
4250,0
4251,6971
4252,8381
4253,4543
4254,5259
4255,9937
4256,13201
4257,0
4258,8604
4259,6679
4260,5971
4261,5437
4262,5437
4263,4290
4264,0
4265,9146
4266,8269
4267,8269
4268,8345
4269,8766
4270,12285
4271,0
4272,11230
4273,5625
4274,8022
4275,6373
4276,8030
4277,0
4278,4399
4279,5293
4280,5246
4281,5246
4282,5605
4283,6493
4284,0
4285,5222
4286,5490
4287,6351
4288,8166
4289,8166
4290,11283
4291,0
4292,4782
4293,5020
4294,4779
4295,4278
4296,4278
4297,4899
4298,0
4299,4399
4300,6251
4301,11678
4302,11678
4303,6458
4304,6948
4305,0
4306,4399
4307,5293
4308,5118
4309,4278
4310,4278
4311,8221
4312,0
4313,5605
4314,5490
4315,6079
4316,6826
4317,6449
4318,8850
4319,0
4320,5753
4321,6630
4322,6630
4323,7831
4324,9324
4325,0
4326,6040
4327,5701
4328,5862
4329,5862
4330,6466
4331,6598
4332,0
4333,5437
4334,8746
4335,7635
4336,7779
4337,7779
4338,15378
4339,0
4340,6428
4341,5020
4342,4706
4343,6442
4344,6028
4345,4899
4346,0
4347,5135
4348,6991
4349,9719
4350,9719
4351,7674
4352,9543
4353,0
4354,6040
4355,5701
4356,4706
4357,6442
4358,6028
4359,8221
4360,0
4361,6111
4362,7052
4363,6894
4364,6029
4365,8132
4366,9075
4367,0
4368,10908
4369,8998
4370,9062
4371,7148
4372,9270
4373,2655
4374,8191
4375,10588
4376,7343
4377,7343
4378,9215
4379,9779
4380,3234
4381,7563
4382,6702
4383,9151
4384,6092
4385,6092
4386,11704
4387,3461
4388,7180
4389,10403
4390,10588
4391,7914
4392,8174
4393,6451
4394,3461
4395,8191
4396,8379
4397,7727
4398,7727
4399,10396
4400,14461
4401,5171
4402,8191
4403,10588
4404,10588
4405,7914
4406,8174
4407,9779
4408,3689
4409,9215
4410,12581
4411,10354
4412,10354
4413,10966
4414,14555
4415,5274
4416,10825
4417,3671
4418,4585
4419,5645
4420,5126
4421,0
4422,1854
4423,3749
4424,3945
4425,4906
4426,4939
4427,5093
4428,0
4429,2668
4430,6540
4431,5907
4432,10796
4433,10796
4434,7843
4435,0
4436,6428
4437,8117
4438,4785
4439,3824
4440,4273
4441,4618
4442,0
4443,1854
4444,4991
4445,4598
4446,5262
4447,4918
4448,5637
4449,0
4450,1854
4451,3749
4452,3749
4453,3824
4454,4273
4455,3854
4456,0
4457,4983
4458,4874
4459,4499
4460,4586
4461,4857
4462,6485
4463,0
4464,4400
4465,5503
4466,5503
4467,6964
4468,8479
4469,0
4470,3488
4471,3865
4472,4414
4473,5243
4474,5220
4475,5201
4476,0
4477,2476
4478,6640
4479,6827
4480,8671
4481,8671
4482,11557
4483,0
4484,4298
4485,4542
4486,5017
4487,3819
4488,4071
4489,3907
4490,0
4491,3515
4492,5693
4493,5436
4494,5436
4495,6017
4496,8921
4497,0
4498,3488
4499,3865
4500,3865
4501,3819
4502,4071
4503,4290
4504,0
4505,5570
4506,6466
4507,5840
4508,6816
4509,5376
4510,2398
4511,0
4512,6183
4513,4853
4514,5454
4515,9112
4516,8810
4517,0
4518,4796
4519,4867
4520,3775
4521,3775
4522,4114
4523,3854
4524,0
4525,4306
4526,5984
4527,12337
4528,5881
4529,5881
4530,12410
4531,0
4532,8277
4533,7127
4534,3848
4535,4383
4536,3366
4537,4618
4538,0
4539,5162
4540,5375
4541,4495
4542,4495
4543,6113
4544,6601
4545,0
4546,4796
4547,4867
4548,4867
4549,4383
4550,3366
4551,3854
4552,0
4553,5807
4554,6207
4555,5529
4556,5529
4557,8889
4558,8007
4559,0
4560,7869
4561,7545
4562,7358
4563,8531
4564,10609
4565,0
4566,7594
4567,7111
4568,7048
4569,7244
4570,8750
4571,7986
4572,0
4573,4460
4574,11088
4575,8413
4576,7779
4577,7779
4578,13761
4579,0
4580,8277
4581,7127
4582,8017
4583,6868
4584,6214
4585,6161
4586,0
4587,7594
4588,8858
4589,11678
4590,11678
4591,8299
4592,10497
4593,0
4594,7594
4595,7111
4596,7836
4597,6868
4598,6214
4599,8221
4600,0
4601,9219
4602,8753
4603,8746
4604,8360
4605,9058
4606,13020
4607,0
4608,7627
4609,7826
4610,7979
4611,7831
4612,12060
4613,0
4614,6518
4615,6518
4616,6678
4617,6678
4618,6678
4619,8221
4620,0
4621,6476
4622,12272
4623,7635
4624,7779
4625,7779
4626,15378
4627,0
4628,7914
4629,5020
4630,7293
4631,7484
4632,7484
4633,6161
4634,0
4635,7428
4636,9309
4637,9719
4638,9719
4639,8468
4640,12073
4641,0
4642,0
4643,6518
4644,6518
4645,6859
4646,6859
4647,8221
4648,0
4649,6678
4650,12272
4651,12272
4652,12272
4653,8132
4654,13092
4655,0
4656,8323
4657,5169
4658,4777
4659,5330
4660,6015
4661,0
4662,3645
4663,3803
4664,4153
4665,4942
4666,4942
4667,5291
4668,0
4669,4601
4670,4334
4671,5915
4672,5977
4673,5977
4674,7364
4675,0
4676,4223
4677,7127
4678,3543
4679,3543
4680,3543
4681,5017
4682,0
4683,3342
4684,5030
4685,6450
4686,6450
4687,5793
4688,6179
4689,0
4690,3342
4691,3342
4692,3543
4693,3543
4694,3543
4695,5291
4696,0
4697,4667
4698,4965
4699,5251
4700,5251
4701,6321
4702,7717
4703,0
4704,4479
4705,4604
4706,4592
4707,4557
4708,6138
4709,0
4710,4702
4711,4611
4712,4224
4713,4538
4714,4538
4715,5305
4716,0
4717,4432
4718,4914
4719,5738
4720,5858
4721,5858
4722,7364
4723,0
4724,4425
4725,3919
4726,5458
4727,4164
4728,4164
4729,4666
4730,0
4731,3732
4732,4420
4733,5792
4734,6718
4735,5267
4736,6413
4737,0
4738,3732
4739,5161
4740,5161
4741,4611
4742,3543
4743,5305
4744,0
4745,4667
4746,4116
4747,3889
4748,3889
4749,4635
4750,5513
4751,0
4752,6176
4753,7928
4754,7928
4755,6370
4756,9637
4757,0
4758,8263
4759,5813
4760,6608
4761,6240
4762,6087
4763,7011
4764,0
4765,3188
4766,9402
4767,8607
4768,6965
4769,6965
4770,11969
4771,0
4772,7258
4773,7127
4774,5829
4775,5546
4776,6150
